step,t,motion_id,phase,phase_label,mode,base_x,base_y,base_z,upright_cos,com_x,com_y,com_z,com_vx,com_vy,com_vz,lin_momentum_norm,ang_momentum_norm,momentum_norm,cp_x,cp_y,cp_margin,com_margin,support_area,support_mode,contact_left,contact_right,grf_left,grf_right,grf_total,torque_norm,torque_max,tracking_err_rms,head_force,torso_force,push_force,source,trial
194,3.88,horse_stance_hold,0.8434782608695652,transition,nominal,-0.030104175455522245,-0.0002567092783665748,0.7247682359798135,0.9985885696024169,0.01025446144952977,-0.0002167285093994449,0.6433786353851162,-0.025086511751609405,-0.00017948272061340883,0.07553392714223321,2.6536573802958614,0.1212602571861558,2.6564264608627033,0.0038299650312748562,-0.0002626928948483512,0.053797696421263246,0.06022211576473437,0.08149335943347114,double,1,1,150.09708008235123,150.48445179460856,300.5815318769598,26.122785180084634,17.34580501574898,0.03155370700259558,0.0,0.0,0.0,authored_keyframe,0
195,3.9,horse_stance_hold,0.8478260869565218,transition,nominal,-0.030012378440772425,-0.00026045108350119834,0.7268191879781978,0.9985623858938906,0.00975370096820856,-0.00021965176414614614,0.6449634212317048,-0.023858690411170825,-0.00011937393949926182,0.07595977184548956,2.654578574139759,0.13523293528431382,2.6580209466946436,0.0036361212068865764,-0.000250260300646877,0.05341347672078294,0.059531003045415,0.08147188691949428,double,1,1,149.54606178163655,149.9481915967629,299.4942533783995,25.36481060075241,16.9622158099123,0.0317738127855236,0.0,0.0,0.0,authored_keyframe,0
196,3.92,horse_stance_hold,0.8521739130434783,transition,nominal,-0.029876983232150957,-0.0002629117975189401,0.728882316109951,0.99853982396619,0.009278290516927164,-0.00022136612127699061,0.6465549620807639,-0.022516831281839563,-5.879305201235512e-05,0.07609265571692152,2.645762665442956,0.14905528116980815,2.6499580296103606,0.0034976562296018697,-0.00023645976958234637,0.05307924029187592,0.05885984505255717,0.08143983036597943,double,1,1,149.04730544629038,149.4556784862349,298.5029839325253,24.758547141210208,16.577954322985256,0.03200967829586212,0.0,0.0,0.0,authored_keyframe,0
197,3.94,horse_stance_hold,0.8565217391304348,transition,nominal,-0.029697191588299088,-0.0002640683094972913,0.7309498546993751,0.9985210735167431,0.008830447359662994,-0.00022189002699121968,0.6481473929069024,-0.021068843066329057,-3.1832062760512304e-06,0.07596348426171011,2.6283199098910788,0.16260817236418454,2.633345204573352,0.0034148910759468727,-0.00022270824148436306,0.052795892141608694,0.058211440959682774,0.08139707481665465,double,1,1,148.72699034619447,149.10779299149846,297.8347833376929,24.315909755442437,16.19363236094336,0.03226079357267241,0.0,0.0,0.0,authored_keyframe,0
198,3.96,horse_stance_hold,0.8608695652173913,transition,nominal,-0.02947295703408555,-0.0002639257043985103,0.7330155600701158,0.9985063356396042,0.008411961120667787,-0.00022131942445619994,0.6497361543501498,-0.01954746308342697,5.0400305818725024e-05,0.07566283830929679,2.6055139255701376,0.17590400555259303,2.6114450090915864,0.0033813075096040127,-0.00020834861185593708,0.05255608942402116,0.0575867569241497,0.08134170804350009,double,1,1,148.5495343661774,148.91229606088194,297.46183042705934,24.046300901271994,15.800576157664864,0.03252512076650775,0.0,0.0,0.0,authored_keyframe,0
199,3.98,horse_stance_hold,0.8652173913043479,transition,nominal,-0.029204748670821647,-0.0002626038266014645,0.7350744236571295,0.9984958829191343,0.008023994801085435,-0.00021970039283723805,0.6513176474007267,-0.01797717974601919,0.00010212693901479301,0.07518141240203995,2.5773013745682625,0.1890415311953357,2.5842250435804024,0.0033918355707985353,-0.00019338546191359997,0.052353894102018565,0.05698608795457783,0.08127159737723316,double,1,1,148.34424462531967,148.68519656571272,297.0294411910324,23.967914802654704,15.400526951727606,0.03279753528651377,0.0,0.0,0.0,authored_keyframe,0
200,4.0,horse_stance_hold,0.8695652173913044,transition,nominal,-0.028893090199647375,-0.0002602165893311174,0.737120239422806,0.9984899475785217,0.007667662444999704,-0.00021708144093224465,0.6528872506715492,-0.016348622027446493,0.00015119779117554407,0.0744493632588537,2.5413754856979014,0.20182525728946343,2.5493769422716213,0.0034500589977643327,-0.00017807556482808283,0.052193338443486725,0.05641099632855869,0.08118598160205312,double,1,1,148.11279663946368,148.424471401261,296.5372680407247,24.096192376124865,14.998964064472597,0.03307422746125542,0.0,0.0,0.0,authored_keyframe,0
201,4.0200000000000005,horse_stance_hold,0.8739130434782608,transition,nominal,-0.028538537300847013,-0.00025686504661964147,0.7391455707935154,0.9984885631334334,0.007344289578725995,-0.0002135394937690001,0.6544393598466001,-0.01465122854454889,0.0001963034255789745,0.07342966575972923,2.496495314801595,0.21401838909557258,2.5056521561656115,0.003560088154275941,-0.00016283714478566077,0.05207959654280919,0.05586387079867063,0.0810847529837794,double,1,1,147.8887505128878,148.16418820432835,296.0529387172162,24.440106992779377,14.602132809065811,0.033354099591999815,0.0,0.0,0.0,authored_keyframe,0
202,4.04,horse_stance_hold,0.8782608695652174,transition,nominal,-0.028141474022317148,-0.0002526842720070493,0.7411424223318528,0.9984915816578949,0.007055381447142376,-0.00020912831522649402,0.6559679110879303,-0.012877234485826661,0.00023828189358237462,0.0721141835198269,2.442414549260474,0.2254252284687356,2.4527954183073293,0.00372549520007041,-0.00014751170016527663,0.0520178865649331,0.05534786292957123,0.08096862207660008,double,1,1,147.71070681168013,147.9445727245803,295.6552795362604,24.999167384664037,14.215372102960494,0.03363768995230907,0.0,0.0,0.0,authored_keyframe,0
203,4.0600000000000005,horse_stance_hold,0.8826086956521739,transition,nominal,-0.027702080156013706,-0.0002477837830928255,0.7431029572451864,0.998498735907607,0.0068025306124962935,-0.00020391970684591074,0.657466964540403,-0.011025960322771054,0.00027630681735004077,0.07052632087244888,2.380008814943476,0.23593137668690872,2.391674219812144,0.003948103948465578,-0.00013238874502405606,0.05201205099118108,0.05486658360126583,0.08083899250495068,double,1,1,147.61158836210407,147.79879746887957,295.41038583098367,25.761339874443856,13.841383847732509,0.03392619213562102,0.0,0.0,0.0,authored_keyframe,0
204,4.08,horse_stance_hold,0.8869565217391305,transition,nominal,-0.027220507378397287,-0.0002422647890981007,0.7450203385438223,0.9985097319523925,0.0065872192205832895,-0.00019800195453032954,0.6589313956809151,-0.009107658480300053,0.0003096070997435083,0.06871657774436159,2.3111480722696927,0.24552850038497054,2.3241535354741965,0.004226782655223535,-0.00011776092213871037,0.0520628773542644,0.05442343389828665,0.08069746351251858,double,1,1,147.6015813217743,147.73799636403103,295.3395776858053,26.705005650380905,13.480187484380853,0.03422016356787288,0.0,0.0,0.0,authored_keyframe,0
205,4.1,horse_stance_hold,0.8913043478260869,transition,nominal,-0.02669711522566452,-0.00023622784338491192,0.7468891605572335,0.9985243334500751,0.006410630957172957,-0.00019147708336796093,0.6603572423653454,-0.0071403817428739485,0.0003375688720677435,0.06674204267323318,2.237982841857945,0.2542816033963165,2.2523823685769617,0.004558053394541706,-0.00010389457857267347,0.05216841093559997,0.05402112043354888,0.08054545234113836,double,1,1,147.66920880929743,147.7514344766294,295.4206432859269,27.805373577000967,13.131454044745757,0.03451862642909941,0.0,0.0,0.0,authored_keyframe,0
206,4.12,horse_stance_hold,0.8956521739130435,transition,nominal,-0.026132587351322525,-0.0002297810799879938,0.7487050579331694,0.9985423845457992,0.006273622312458928,-0.000184451791305362,0.6617413678494558,-0.005138964536422607,0.00036000204517008723,0.06463568423661384,2.1618614083225665,0.2622403234840067,2.17770859759873,0.004938917398572745,-9.095114632288472e-05,0.052327051639979416,0.053661898256226415,0.08038443854509011,double,1,1,147.80408060312533,147.82955856056097,295.63363916368627,29.03610996227248,14.239983669957606,0.03481933904510006,0.0,0.0,0.0,authored_keyframe,0
207,4.14,horse_stance_hold,0.9,transition,nominal,-0.025528034819132836,-0.0002230331496151373,0.7504643603484159,0.9985637681728691,0.006176773016886194,-0.00017704069710017446,0.6630811863293039,-0.0031167950083647545,0.0003765579944608986,0.062421110772620386,2.0838217168991156,0.2694336606983772,2.1011681144872028,0.005366452026593317,-7.914114125663987e-05,0.05253706382813142,0.053347533927240315,0.08021580425905382,double,1,1,147.99838333512935,147.96527624235802,295.9636595774873,30.371084924923522,15.551297142464938,0.03511944335893963,0.0,0.0,0.0,authored_keyframe,0
208,4.16,horse_stance_hold,0.9043478260869566,transition,nominal,-0.024884986887973946,-0.00021609445578589019,0.7521639108299865,0.9985883755314001,0.006120417380300887,-0.00016936443143900968,0.6643745052237426,-0.0010855466853112725,0.0003869810480459949,0.06011507629038393,2.004673577310079,0.2758698255011135,2.0235662361749376,0.005837916060505729,-6.86569646041225e-05,0.05279668300900075,0.05307933835636773,0.08004080307596156,double,1,1,148.2461715223264,148.15350431409573,296.3996758364221,31.785488185519917,16.856459230728916,0.03541571414528026,0.0,0.0,0.0,authored_keyframe,0
209,4.18,horse_stance_hold,0.908695652173913,transition,nominal,-0.02420532808385597,-0.00020907750410288184,0.7538009485084489,0.998616083195379,0.006104679924871538,-0.0001615476187436989,0.6656194209204491,0.0009448599405240422,0.00039112220296929533,0.057730462020108904,1.9251014822388877,0.2815393251178958,1.9455796330415784,0.0063507993688489825,-5.966714419564412e-05,0.053104201707652114,0.052858238645900356,0.07986057237767,double,1,1,148.54390527596075,148.39157592188099,296.93548119784174,33.25631965763735,18.15019231246043,0.03570474744835304,0.0,0.0,0.0,authored_keyframe,0
210,4.2,horse_stance_hold,0.9130434782608696,transition,nominal,-0.02349121697885243,-0.00020209663774049694,0.7553730614481616,0.9986467403459254,0.0061295060172522,-0.0001537166857355228,0.6668142754840586,0.0029658370783152864,0.0003889425814224422,0.05527909578903231,1.8457645071896325,0.2864224004863648,1.8678555638756866,0.006902747653341847,-5.231307182735232e-05,0.053457933223966116,0.052684847736746844,0.07967615854539625,double,1,1,148.88966597817463,148.67846932855247,297.56813530672713,34.76250662973138,19.427052211859536,0.035983077015741154,0.0,0.0,0.0,authored_keyframe,0
211,4.22,horse_stance_hold,0.9173913043478261,transition,nominal,-0.022745010256157022,-0.00019526683130742997,0.7568781889257972,0.9986801662647761,0.006194682685388751,-0.00014599764136953786,0.6679576566724796,0.004969634769724989,0.00038051455962484547,0.05277330040612839,1.767352046786832,0.29049675005276104,1.7910671732441585,0.007491457105442344,-4.670633119408935e-05,0.05385613536436081,0.05255951430049686,0.07948853922160551,double,1,1,149.2819733312947,149.01361869607726,298.2955920273719,36.28484838532304,20.681485033878673,0.036247222321550226,0.0,0.0,0.0,authored_keyframe,0
212,4.24,horse_stance_hold,0.9217391304347827,transition,nominal,-0.021969204801495543,-0.000188701873090464,0.7583146407672299,0.9987161547476064,0.006299850943440542,-0.0001385138225019232,0.6690484138532486,0.006948995043017893,0.0003660238268468099,0.05022613358503857,1.690592187605932,0.2937429468311941,1.7159215785132154,0.008114598711360537,-4.292576715524554e-05,0.054296952240106895,0.05248235255750057,0.07929863659889014,double,1,1,149.71890032315102,149.3960120416689,299.11491236481993,37.805897850458265,21.90949028409137,0.03649370124360035,0.0,0.0,0.0,authored_keyframe,0
213,4.26,horse_stance_hold,0.9260869565217391,transition,nominal,-0.021166400218088167,-0.00018251220653066707,0.7596811091642751,0.9987544812422564,0.006444513307878219,-0.00013138360505528772,0.6700856688887213,0.008896998809796716,0.0003457704938528482,0.047650840571708264,1.6162301297965216,0.2961470155840976,1.6431381217966579,0.008769787618909671,-4.101478922681205e-05,0.05477839298246719,0.052453259140211705,0.07910732262420633,double,1,1,150.19770738245424,149.82380484265883,300.02151222511304,39.30982669207013,23.105614445604996,0.036719038474277044,0.0,0.0,0.0,authored_keyframe,0
214,4.28,horse_stance_hold,0.9304347826086958,transition,nominal,-0.020339277387573806,-0.0001768025955159932,0.7609766625312556,0.9987949096055474,0.006628039832228038,-0.00012471812209572105,0.6710688128033824,0.010807050661313098,0.00032016735383260563,0.045060097477559465,1.544996732330486,0.29770089801043437,1.5734168956726309,0.009454586834160453,-4.0979449773976827e-05,0.05529834085823177,0.05247192454422746,0.07891541968294172,double,1,1,150.7148972526676,150.294352732062,301.00924998472965,40.782289777282394,24.262144329049622,0.03691978545905522,0.0,0.0,0.0,authored_keyframe,0
215,4.3,horse_stance_hold,0.9347826086956522,transition,nominal,-0.019490586353458364,-0.00017166973852446925,0.7622007222604145,0.9988371970740259,0.006849674543930111,-0.00011861905833022015,0.6719974885619058,0.012672923788967793,0.000289734309760008,0.04246541579846516,1.4775801407007219,0.2984018743545703,1.5074106112176222,0.010166526933457576,-4.278762797851543e-05,0.05585457744838743,0.05253784402744592,0.07872370011433982,double,1,1,151.26647507095996,150.80444846298923,302.0709235339492,42.21029478969311,25.373446226447566,0.037092553723366506,0.0,0.0,0.0,authored_keyframe,0
216,4.32,horse_stance_hold,0.9391304347826088,transition,nominal,-0.018623137711723827,-0.00016719994808933822,0.763353028503049,0.9988810973976778,0.007108542809382397,-0.00011317660144955458,0.6728715648542279,0.01448880833130457,0.00025508874135767945,0.0398768276142577,1.4146045878135327,0.2982517584348423,1.4457040676682662,0.010903127510735793,-4.6369462221135433e-05,0.05644480897303493,0.05265032984670938,0.07853288650524715,double,1,1,151.84822871013588,151.35057904026817,303.1988077504041,43.582081074196495,26.434016005146752,0.0372340562971319,0.0,0.0,0.0,authored_keyframe,0
217,4.34,horse_stance_hold,0.9434782608695652,transition,nominal,-0.017739793974653528,-0.00016346700839336143,0.7644336013233786,0.9989263627391587,0.007403659388416318,-0.00010846762937359314,0.6736911061213179,0.01624933912761505,0.00021693208002039366,0.03730280270607823,1.3566146344992427,0.29725624953912316,1.3887996775732556,0.011661913808522557,-5.1619041172254836e-05,0.05706668842108263,0.052808524803648185,0.07834365332693327,double,1,1,152.45593501733347,151.92910978535775,304.3850448026912,44.88701152272296,27.438528475683988,0.037341150911977324,0.0,0.0,0.0,authored_keyframe,0
218,4.36,horse_stance_hold,0.9478260869565219,transition,nominal,-0.016843459525160812,-0.0001605303156838345,0.765442701329398,0.9989727450050735,0.007733936751557941,-0.00010455420357942285,0.6744563422642502,0.0179496030143165,0.0001760331479084793,0.03475029025285103,1.3040614919365725,0.29542448712469593,1.3371058306449526,0.012440428110202049,-5.839727805826385e-05,0.05771783276780337,0.05301141637900705,0.07815662966491886,double,1,1,153.08547902330858,152.536383662879,305.62186268618757,46.115480181065124,28.38188197590975,0.03741088076858948,0.0,0.0,0.0,authored_keyframe,0
219,4.38,horse_stance_hold,0.9521739130434783,transition,nominal,-0.015937069103227286,-0.00015843339162837237,0.7663807914330323,0.9990199970463413,0.008098193368527,-0.00010148242561670399,0.6751676394438918,0.019585135667500846,0.00013320897505823937,0.032224795153691484,1.2572894287806615,0.2927687053015065,1.290926110405829,0.013236238206115112,-6.653583661992086e-05,0.058395837260679366,0.05325785083218042,0.0779724025572069,double,1,1,153.73291538217842,153.16876632788288,306.9016817100613,47.2588363956724,29.25923815689867,0.037440511280500105,0.0,0.0,0.0,authored_keyframe,0
220,4.4,horse_stance_hold,0.9565217391304349,transition,nominal,-0.015023575256948016,-0.00015720283957317008,0.7672484998575674,0.9990678739014668,0.00849516188007434,-9.928169853172633e-05,0.6758254720727872,0.0211519171890697,8.930389698122689e-05,0.029730443712739012,1.2165226762907815,0.28930388428476955,1.2504495829068603,0.014046945255189527,-7.584193720126979e-05,0.05909828891765703,0.05354654700087436,0.07779152056027142,double,1,1,154.3945068915859,153.8226727624408,308.2171796540267,48.30932454405188,30.06605743312464,0.03742756292618306,0.0,0.0,0.0,authored_keyframe,0
221,4.42,horse_stance_hold,0.9608695652173913,transition,nominal,-0.014105935177232708,-0.00015684778990906258,0.7680465840074948,0.99911613408993,0.008923497195822905,-9.796441822648387e-05,0.6764303956524119,0.022646370602594886,4.516778522948523e-05,0.02727003108096268,1.1818551845405791,0.2850473600789652,1.2157440827384,0.014870192184947074,-8.610384035255119e-05,0.05982278035244064,0.053876109815680556,0.07761449735221831,double,1,1,155.06676144389067,154.49459760937552,309.5613590532662,49.26003725570874,30.79813052522258,0.03736984098566636,0.0,0.0,0.0,authored_keyframe,0
222,4.44,horse_stance_hold,0.965217391304348,transition,nominal,-0.013187097162188214,-0.00015735985557410902,0.7687758949494136,0.9991645409070545,0.009381784592092544,-9.752610245987769e-05,0.6769830202046578,0.024065363024477274,1.634279133442804e-06,0.024845061125453295,1.1532463241310826,0.2800184133900902,1.1867549856475672,0.015703672652982746,-9.709678295485441e-05,0.06056692399012856,0.054245043644029045,0.0774418153152169,double,1,1,155.74647280692704,155.1811550449193,310.9276278518463,50.10487962478417,31.451606318546343,0.03726546289216341,0.0,0.0,0.0,authored_keyframe,0
223,4.46,horse_stance_hold,0.9695652173913044,transition,nominal,-0.012269986825892074,-0.00015871359401594003,0.7694373425768056,0.9992128636829372,0.00986854785394531,-9.794594801029295e-05,0.677483984315342,0.025406207418136453,-4.050013814773441e-05,0.02245579146422848,1.1305251122010138,0.27423788523826714,1.163311414461782,0.01654514007594126,-0.0001085891307135049,0.061328366217230534,0.05465176554598831,0.07727392908422848,double,1,1,156.4307608240189,155.87912388275038,312.3098847067693,50.838542039497895,32.02301610564077,0.03711288365579569,0.0,0.0,0.0,authored_keyframe,0
224,4.48,horse_stance_hold,0.973913043478261,transition,nominal,-0.011357493125523947,-0.0001608674491836641,0.7700318617769584,0.9992608789976309,0.010382257464860614,-9.918779033123944e-05,0.6779339300180173,0.026666663234386653,-8.04954459082935e-05,0.020101290829638782,1.113404112986481,0.2677278623617555,1.1451405708907563,0.017392416294960723,-0.00012034851283922923,0.062104801040589616,0.05509461845103468,0.07711126903752955,double,1,1,157.11710392643158,156.5854905643269,313.70259449075843,51.456479636402456,32.5092942397344,0.036910919598160064,0.0,0.0,0.0,authored_keyframe,0
225,4.5,horse_stance_hold,0.9782608695652175,transition,nominal,-0.010452454292749994,-0.00016376512744632895,0.7705603800090374,0.9993083718641713,0.010921338828482409,-0.00010120142571013813,0.6783334788278474,0.027844935763773282,-0.00011768511190329885,0.01777950964566305,1.1015023554852608,0.2605114556548345,1.1318894193634725,0.01824339982823214,-0.00013214771969438966,0.06289398318124133,0.055571884215721304,0.07695424467805256,double,1,1,157.80335843297885,157.2974839594695,315.1008423924484,51.95476868052184,32.90768729662576,0.03665877055620547,0.0,0.0,0.0,authored_keyframe,0
226,4.5200000000000005,horse_stance_hold,0.9826086956521739,transition,nominal,-0.009557647875979063,-0.00016733578467608275,0.7710238149614665,0.9993551378910284,0.011484174361728173,-0.00010392952783960356,0.6786832338853752,0.028939200916161666,-0.00015173950344051935,0.015488244012549335,1.0943749684828696,0.2526162803000819,1.1231525082171752,0.019095943214899797,-0.00014384099704120262,0.06369357631891653,0.05608175651379064,0.07680320822548806,double,1,1,158.48614749997813,158.01088423839556,316.4970317383737,52.32985792627839,33.21539782595871,0.036356007599383344,0.0,0.0,0.0,authored_keyframe,0
227,4.54,horse_stance_hold,0.9869565217391305,transition,nominal,-0.008675796396359523,-0.00017150251062287967,0.7714231142171686,0.9994009881492497,0.012069090644316771,-0.00010730161643128297,0.6789838183828943,0.02994684139099128,-0.000182032715598205,0.013225752720177932,1.091517386531339,0.24407887917615465,1.1184742752339423,0.019947639470907035,-0.00015519159651808788,0.06450086824884718,0.05662225693762343,0.07665836225483685,double,1,1,159.15798925442377,158.71750527418655,317.8754945286103,52.576737287486864,33.42564867268412,0.03600250090936448,0.0,0.0,0.0,authored_keyframe,0
228,4.5600000000000005,horse_stance_hold,0.9913043478260869,transition,nominal,-0.007809630613228442,-0.00017617571436025355,0.7717595356608035,0.9994457569693628,0.012674302827455323,-0.00011124433182828152,0.6792361290704179,0.030858542279862827,-0.00020916154132487785,0.01101781094623852,1.0924939062093193,0.23497180234951726,1.1174769272803253,0.020794214258095786,-0.00016628170769818936,0.06531072396953048,0.05719073972589049,0.07651924665399185,double,1,1,159.8499026934599,159.44127731534095,319.29118000880084,52.6882064633795,33.52370152361678,0.03559810535118934,0.0,0.0,0.0,authored_keyframe,0
229,4.58,horse_stance_hold,0.9956521739130436,transition,nominal,-0.006962046576884852,-0.0001812747812751977,0.7720348962402742,0.9994893236683086,0.013297790377152683,-0.00011567028070546176,0.6794415584438368,0.03165713648224123,-0.00023075807977989782,0.008915371657189426,1.0965695273157603,0.22539551236545613,1.1194944686026798,0.021629098153018674,-0.00017639960742434063,0.06611485307957905,0.057783464282946104,0.07638430809735292,double,1,1,160.59301365721203,160.22792688860648,320.8209405458185,52.66275104514962,33.51625974437441,0.035142236852277506,0.0,0.0,0.0,authored_keyframe,0
230,4.6000000000000005,horse_stance_hold,1.0,transition,nominal,-0.006136200268264144,-0.00018670757255490118,0.772250824086326,0.999531624768736,0.013937206937836935,-0.00012047015480654679,0.679601314446557,0.032342579163362126,-0.000246925429769463,0.006827626303149636,1.102135252053661,0.21534131161723352,1.122975509220222,0.02244990542339551,-0.00018546193302643497,0.06690981143536245,0.058397025806404886,0.07625237266137842,double,1,1,161.2597938032327,160.93968937841004,322.19948318164273,52.502297077406475,33.40758619653711,0.034634287794868795,0.0,0.0,0.0,authored_keyframe,0
231,4.62,horse_stance_hold,1.0,transition,nominal,-0.0053352931301326135,-0.00019236464176781051,0.7724071338224271,0.9995725005554096,0.014590484863318329,-0.0001255365507797278,0.679715053521692,0.03293027724856186,-0.00025779057987847476,0.0047083462362576605,1.1091321352451469,0.2046331542698881,1.1278514180777106,0.023258593139751683,-0.00019339375836302408,0.067697763821864,0.05902956432162669,0.0761235895980316,double,1,1,161.9124443956673,161.63779127149115,323.55023566715846,52.280307705082095,33.251670153198184,0.0341625849641566,0.0,0.0,0.0,authored_keyframe,0
232,4.64,horse_stance_hold,1.0,transition,nominal,-0.0045571351060914285,-0.00019814071643523305,0.7725134453323743,0.9996108639642172,0.015253590920573712,-0.00013076233221948107,0.6797895081549272,0.03328537905760813,-0.0002633413277200998,0.00305304914069509,1.1144657215266043,0.19554764233033448,1.131491371986003,0.024015651109301664,-0.00020008443787041961,0.06843818178613989,0.05967602830238219,0.07599807036556974,double,1,1,162.61631885937197,162.38655599704077,325.00287485641275,52.06107035911546,33.10229629591199,0.03379285962829789,0.0,0.0,0.0,authored_keyframe,0
233,4.66,horse_stance_hold,1.0,transition,nominal,-0.00379429838806421,-0.000203941545101706,0.7725908150584483,0.9996460508194043,0.015919904202091172,-0.00013604086970463877,0.6798404746040756,0.0332916980542921,-0.00026364153953635483,0.0022454445751956408,1.112539848454325,0.1900285419245134,1.1286521878527187,0.024683956325707412,-0.0002054446048544341,0.06909200738811362,0.06032786184902914,0.07587545377556815,double,1,1,163.21343589186182,163.02686351910984,326.24029941097166,51.83564460955558,32.95745075008717,0.03349165044601729,0.0,0.0,0.0,authored_keyframe,0
234,4.68,horse_stance_hold,1.0,transition,nominal,-0.003042878751453842,-0.00020966943986419146,0.7726567337742865,0.9996787208730645,0.016583114830604265,-0.0001412711030833802,0.679881895547594,0.03301758419247999,-0.00025907135302953815,0.0019847804732573988,1.1028649751342865,0.18696589455158238,1.118600643260777,0.025275271159606205,-0.00020947381251757558,0.06967003145656701,0.06097778341383988,0.07575515370028525,double,1,1,163.51763144483124,163.37175700462302,326.8893884494543,51.605009385523985,32.81572725446684,0.03323390825517309,0.0,0.0,0.0,authored_keyframe,0
235,4.7,horse_stance_hold,1.0,transition,nominal,-0.0023041224862570993,-0.00021522467250966717,0.7727200182058033,0.999709459709224,0.017238559462090287,-0.00014636078616363606,0.6799211101658056,0.03254756578800739,-0.00025010972061509216,0.001959425606966577,1.0871696964135196,0.18503291445966105,1.1028033044171115,0.025807226602338383,-0.000212206169454353,0.07018958862813106,0.061620833135895996,0.07563666656941245,double,1,1,163.60715004914596,163.49888170814478,327.1060317572907,51.3722571392761,32.67620002555864,0.03300428195119078,0.0,0.0,0.0,authored_keyframe,0
236,4.72,horse_stance_hold,1.0,transition,nominal,-0.0015809787102262478,-0.0002205141849118874,0.7727834942009238,0.9997384886836654,0.01788308785654159,-0.00015122781437111536,0.6799605695103175,0.03194781485599496,-0.00023728135773653684,0.001984072300114484,1.0672580905011129,0.1832369940041045,1.0828737819855747,0.026294105030545772,-0.00021369773865197856,0.07066483878310112,0.062253738093651124,0.0755196080113478,double,1,1,163.59163541062665,163.51737348128802,327.10900889191464,51.14001789995032,32.538271974181065,0.032793972604160324,0.0,0.0,0.0,authored_keyframe,0
237,4.74,horse_stance_hold,1.0,transition,nominal,-0.0008760493045570772,-0.00022545698193246428,0.7728471458274522,0.9997657811462338,0.01851460593861134,-0.0001558008118693549,0.6800003047975616,0.031260439485292967,-0.00022112952842770695,0.0019835285051332282,1.0443807982043571,0.18099084604718135,1.059947610974639,0.02674489577268837,-0.00021402008644766135,0.07110466493093194,0.06287429769325227,0.07540370549275781,double,1,1,163.54503357179482,163.50073943240443,327.04577300419925,50.90985624294613,32.40151775374739,0.03259802070998027,0.0,0.0,0.0,authored_keyframe,0
238,4.76,horse_stance_hold,1.0,transition,nominal,-0.00019100153692235165,-0.00022998631912371238,0.7729101173668289,0.9997912261691985,0.019131637688045076,-0.00016001934620048355,0.6800395964816275,0.03050820662567222,-0.00020220338190747006,0.0019440482948501904,1.0192637860803508,0.17802544334603193,1.0346940243827654,0.027164110715956535,-0.00021325725792871664,0.07151345161243107,0.06348090836039301,0.0752887688200091,double,1,1,163.50197017749184,163.48324448488574,326.9852146623776,50.68245908638983,32.2656005881477,0.03241348203502564,0.0,0.0,0.0,authored_keyframe,0
239,4.78,horse_stance_hold,1.0,transition,nominal,0.0004732789911339731,-0.00023404995923852884,0.7729716110070403,0.9998147311108295,0.01973301578167235,-0.00016383397427990065,0.6800777559526979,0.029701559373867408,-0.00018105188961817077,0.0018754283172403435,0.9922744207828984,0.17427258554585157,1.0074618902037302,0.027553326922790083,-0.00021150426969028733,0.07189263223925595,0.06407225890964158,0.07517465960988406,double,1,1,163.47248039987912,163.47465812171743,326.9471385215965,50.45798727429495,32.13024018447201,0.032238395357499346,0.0,0.0,0.0,authored_keyframe,0
240,4.8,horse_stance_hold,1.0,transition,nominal,0.0011163325000985128,-0.0002376095391468342,0.7730311278205683,0.9998362598765913,0.020317701802607266,-0.00016720618283557295,0.6801143509197646,0.028844381087279554,-0.00015821865590429825,0.0017911284730632827,0.9635714031988368,0.16977024974664529,0.978412891759718,0.02791252538971861,-0.00020886569274660186,0.0722420437170861,0.06464716662170955,0.07506127011891206,double,1,1,163.45574012121077,163.47399640963732,326.9297365308481,50.236348165516965,31.995201278207883,0.03207128315772723,0.0,0.0,0.0,authored_keyframe,0
241,4.82,horse_stance_hold,1.0,transition,nominal,0.0017378219433888224,-0.00024063963434861073,0.7730884314314476,0.99985583330575,0.02088469919003691,-0.00017010821306736253,0.6801491851093523,0.027937715213211856,-0.00013423554366733624,0.0017011468432890024,0.933211269784805,0.16460201599532073,0.9476165351676236,0.02824098295093486,-0.0002054537931364282,0.07256083195787075,0.06520450380555598,0.07494851134161315,double,1,1,163.44805979029002,163.47751811925298,326.925577909543,50.0173544366424,31.86029030060205,0.03191094150200777,0.0,0.0,0.0,authored_keyframe,0
242,4.84,horse_stance_hold,1.0,transition,nominal,0.0023373523732113355,-0.00024312666654618435,0.7731434462280672,0.9998735151714563,0.021433021228462322,-0.00017252276871270892,0.6801822139170027,0.02698180796755965,-0.00010962072255158125,0.0016112386404883486,0.9012142560364897,0.15886414999347637,0.9151092576499013,0.02853777741792013,-0.00020138771756927082,0.07284796471769218,0.06574317348729296,0.07483630704370661,double,1,1,163.44636898722928,163.48235099767587,326.9287199849051,49.80089579463538,31.725475974129555,0.03175635916275031,0.0,0.0,0.0,authored_keyframe,0
